DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-2
DEBUG:root:Time[0.00000 ms]: Job[ 0], START, G0-G1
DEBUG:root:Time[20.26849 ms]: Job[ 1], ARRIVE, gpt-4
DEBUG:root:Time[20.26849 ms]: Job[ 1], START, G2-G3-G4-G5
DEBUG:root:Time[2012.32047 ms]: Job[ 2], ARRIVE, gpt-4
DEBUG:root:Time[2012.32047 ms]: Job[ 2], START, G6-G7-G8-G9
DEBUG:root:Time[2103.46458 ms]: Job[ 3], ARRIVE, vgg16-2
DEBUG:root:Time[2103.46458 ms]: Job[ 3], START, G10-G11
DEBUG:root:Time[3629.12466 ms]: Job[ 1], END, 3608.8561721547776
DEBUG:root:Time[6517.57467 ms]: Job[ 4], ARRIVE, gpt-4
DEBUG:root:Time[6517.57467 ms]: Job[ 4], START, G2-G3-G4-G5
DEBUG:root:Time[7795.81403 ms]: Job[ 5], ARRIVE, mobilenet-4
DEBUG:root:Time[7795.81403 ms]: Job[ 5], START, G12-G13-G14-G15
DEBUG:root:Time[8033.87048 ms]: Job[ 6], ARRIVE, mobilenet-1
DEBUG:root:Time[8538.95792 ms]: Job[ 7], ARRIVE, vgg16-4
DEBUG:root:Time[9184.48331 ms]: Job[ 5], END, 1388.6692857141625
DEBUG:root:Time[9194.98872 ms]: Job[ 6], START, G12
DEBUG:root:Time[10907.52859 ms]: Job[ 8], ARRIVE, gpt-4
DEBUG:root:Time[11046.87979 ms]: Job[ 7], START, G12-G13-G14-G15
DEBUG:root:Time[11067.43872 ms]: Job[ 6], END, 3033.5682433682423
DEBUG:root:Time[11143.96065 ms]: Job[ 9], ARRIVE, resnet50-2
DEBUG:root:Time[11581.26152 ms]: Job[ 0], END, 11581.26152046782
DEBUG:root:Time[12276.02643 ms]: Job[10], ARRIVE, vgg16-1
DEBUG:root:Time[12280.52804 ms]: Job[11], ARRIVE, gpt-2
DEBUG:root:Time[12968.92353 ms]: Job[ 4], END, 6451.3488551235505
DEBUG:root:Time[12970.29733 ms]: Job[ 9], START, G2-G3
DEBUG:root:Time[12970.29733 ms]: Job[ 8], START, G4-G5-G0-G1
DEBUG:root:Time[13196.88325 ms]: Job[12], ARRIVE, gpt-2
DEBUG:root:Time[13308.92236 ms]: Job[10], START, G10
DEBUG:root:Time[13315.51838 ms]: Job[ 3], END, 11212.053801169639
DEBUG:root:Time[13565.81567 ms]: Job[13], ARRIVE, resnet50-2
DEBUG:root:Time[13697.68236 ms]: Job[14], ARRIVE, gpt-2
DEBUG:root:Time[13842.04348 ms]: Job[15], ARRIVE, vgg16-1
DEBUG:root:Time[14463.29920 ms]: Job[11], START, G10-G11
DEBUG:root:Time[14484.46236 ms]: Job[10], END, 2208.4359316835216
DEBUG:root:Time[14541.03355 ms]: Job[16], ARRIVE, resnet50-1
DEBUG:root:Time[15177.93977 ms]: Job[ 9], END, 4033.979114727972
DEBUG:root:Time[15180.92359 ms]: Job[12], START, G2-G3
DEBUG:root:Time[15960.68847 ms]: Job[17], ARRIVE, gpt-2
DEBUG:root:Time[16530.02642 ms]: Job[18], ARRIVE, vgg16-1
DEBUG:root:Time[16876.25354 ms]: Job[19], ARRIVE, vgg16-2
DEBUG:root:Time[16999.92491 ms]: Job[ 8], END, 6092.396313940009
DEBUG:root:Time[17017.46931 ms]: Job[13], START, G0-G1
DEBUG:root:Time[17017.46931 ms]: Job[14], START, G4-G5
DEBUG:root:Time[17030.54652 ms]: Job[20], ARRIVE, resnet50-4
DEBUG:root:Time[18541.93560 ms]: Job[21], ARRIVE, gpt-2
DEBUG:root:Time[18730.64410 ms]: Job[22], ARRIVE, gpt-4
DEBUG:root:Time[18815.77914 ms]: Job[23], ARRIVE, vgg16-4
DEBUG:root:Time[19015.54198 ms]: Job[13], END, 5449.726308462494
DEBUG:root:Time[19029.82883 ms]: Job[15], START, G0
DEBUG:root:Time[19029.82883 ms]: Job[16], START, G1
DEBUG:root:Time[19208.40141 ms]: Job[24], ARRIVE, vgg16-2
DEBUG:root:Time[20243.28441 ms]: Job[25], ARRIVE, resnet50-1
DEBUG:root:Time[20294.08883 ms]: Job[15], END, 6452.045351122497
DEBUG:root:Time[20487.78264 ms]: Job[26], ARRIVE, gpt-2
DEBUG:root:Time[20838.68095 ms]: Job[27], ARRIVE, mobilenet-4
DEBUG:root:Time[21230.57026 ms]: Job[17], START, G0-G1
DEBUG:root:Time[21262.78883 ms]: Job[16], END, 6721.755283278049
DEBUG:root:Time[21753.64982 ms]: Job[28], ARRIVE, gpt-2
DEBUG:root:Time[21758.72928 ms]: Job[29], ARRIVE, gpt-4
DEBUG:root:Time[24198.52792 ms]: Job[30], ARRIVE, mobilenet-4
DEBUG:root:Time[24484.51427 ms]: Job[31], ARRIVE, vgg16-2
DEBUG:root:Time[24523.02815 ms]: Job[32], ARRIVE, gpt-2
DEBUG:root:Time[24825.17933 ms]: Job[33], ARRIVE, gpt-4
DEBUG:root:Time[25581.67989 ms]: Job[34], ARRIVE, resnet50-2
DEBUG:root:Time[25937.53360 ms]: Job[35], ARRIVE, mobilenet-1
DEBUG:root:Time[25998.98619 ms]: Job[18], START, G12
DEBUG:root:Time[25998.98619 ms]: Job[19], START, G13-G14
DEBUG:root:Time[26010.69550 ms]: Job[ 7], END, 17471.737577418397
DEBUG:root:Time[26123.14560 ms]: Job[36], ARRIVE, mobilenet-2
DEBUG:root:Time[26347.71445 ms]: Job[37], ARRIVE, gpt-2
DEBUG:root:Time[26886.18619 ms]: Job[18], END, 10356.159779788868
DEBUG:root:Time[27370.19607 ms]: Job[14], END, 13672.51371316925
DEBUG:root:Time[27371.03298 ms]: Job[20], START, G4-G5-G12-G15
DEBUG:root:Time[28884.66500 ms]: Job[38], ARRIVE, mobilenet-1
DEBUG:root:Time[29534.10663 ms]: Job[39], ARRIVE, vgg16-2
DEBUG:root:Time[30920.49697 ms]: Job[21], START, G2-G3
DEBUG:root:Time[30931.98204 ms]: Job[12], END, 17735.098788802912
DEBUG:root:Time[31377.45474 ms]: Job[40], ARRIVE, resnet50-4
DEBUG:root:Time[31691.36720 ms]: Job[17], END, 15730.678727226124
DEBUG:root:Time[33542.65946 ms]: Job[41], ARRIVE, gpt-2
DEBUG:root:Time[33964.45888 ms]: Job[42], ARRIVE, gpt-4
DEBUG:root:Time[33993.26907 ms]: Job[43], ARRIVE, vgg16-1
DEBUG:root:Time[34237.77487 ms]: Job[44], ARRIVE, resnet50-2
DEBUG:root:Time[34333.05423 ms]: Job[45], ARRIVE, gpt-4
DEBUG:root:Time[34425.85975 ms]: Job[46], ARRIVE, resnet50-2
DEBUG:root:Time[35045.01165 ms]: Job[22], START, G0-G1-G10-G11
DEBUG:root:Time[35050.34117 ms]: Job[11], END, 22769.813130163282
DEBUG:root:Time[35086.68268 ms]: Job[47], ARRIVE, gpt-2
DEBUG:root:Time[35848.51288 ms]: Job[21], END, 17306.577277079406
DEBUG:root:Time[36263.83766 ms]: Job[19], END, 19387.58411253458
DEBUG:root:Time[36497.29463 ms]: Job[48], ARRIVE, vgg16-1
DEBUG:root:Time[37587.80332 ms]: Job[49], ARRIVE, gpt-2
DEBUG:root:Time[39056.27840 ms]: Job[50], ARRIVE, vgg16-1
DEBUG:root:Time[40050.47912 ms]: Job[51], ARRIVE, mobilenet-4
DEBUG:root:Time[40168.02349 ms]: Job[52], ARRIVE, gpt-4
DEBUG:root:Time[43161.04200 ms]: Job[53], ARRIVE, gpt-2
DEBUG:root:Time[43466.63897 ms]: Job[20], END, 26436.09245695826
DEBUG:root:Time[43470.29736 ms]: Job[24], START, G2-G3
DEBUG:root:Time[43470.29736 ms]: Job[23], START, G12-G13-G14-G15
DEBUG:root:Time[43470.29736 ms]: Job[25], START, G4
DEBUG:root:Time[44820.37545 ms]: Job[26], START, G5-G0
DEBUG:root:Time[44829.08544 ms]: Job[22], END, 26098.44133929632
DEBUG:root:Time[45319.46736 ms]: Job[25], END, 25076.18294996858
DEBUG:root:Time[45937.28532 ms]: Job[54], ARRIVE, gpt-4
DEBUG:root:Time[46318.42364 ms]: Job[55], ARRIVE, gpt-2
DEBUG:root:Time[47199.16452 ms]: Job[56], ARRIVE, resnet50-4
DEBUG:root:Time[49264.61377 ms]: Job[57], ARRIVE, vgg16-1
DEBUG:root:Time[49855.37806 ms]: Job[24], END, 30646.976651911707
DEBUG:root:Time[50682.98551 ms]: Job[28], START, G1-G2
DEBUG:root:Time[50682.98551 ms]: Job[27], START, G8-G9-G10-G11
DEBUG:root:Time[50682.98551 ms]: Job[29], START, G3-G4-G6-G7
DEBUG:root:Time[50767.79767 ms]: Job[58], ARRIVE, mobilenet-2
DEBUG:root:Time[50858.67775 ms]: Job[ 2], END, 48846.357285386075
DEBUG:root:Time[52356.51003 ms]: Job[27], END, 31517.82907899253
DEBUG:root:Time[52362.49708 ms]: Job[30], START, G8-G9-G10-G11
DEBUG:root:Time[53164.00529 ms]: Job[59], ARRIVE, resnet50-4
DEBUG:root:Time[54356.48375 ms]: Job[30], END, 30157.955829293067
DEBUG:root:Time[54356.87240 ms]: Job[32], START, G10-G11
DEBUG:root:Time[54356.87240 ms]: Job[31], START, G8-G9
DEBUG:root:Time[56003.84763 ms]: Job[26], END, 35516.06499481216
DEBUG:root:Time[56123.54375 ms]: Job[33], START, G0-G3-G4-G5
DEBUG:root:Time[56123.54375 ms]: Job[34], START, G6-G7
DEBUG:root:Time[56128.42772 ms]: Job[29], END, 34369.69843885439
DEBUG:root:Time[58739.35542 ms]: Job[34], END, 33157.675539276766
DEBUG:root:Time[58740.20402 ms]: Job[35], START, G6
DEBUG:root:Time[60153.05404 ms]: Job[36], START, G6-G7
DEBUG:root:Time[60185.60402 ms]: Job[35], END, 34248.07041878738
DEBUG:root:Time[60854.82601 ms]: Job[38], START, G14
DEBUG:root:Time[60854.82601 ms]: Job[37], START, G12-G13
DEBUG:root:Time[60870.08307 ms]: Job[23], END, 42054.303933928364
DEBUG:root:Time[61770.52071 ms]: Job[36], END, 35647.375102400125
DEBUG:root:Time[61774.62601 ms]: Job[39], START, G6-G7
DEBUG:root:Time[62595.87601 ms]: Job[38], END, 33711.211010242056
DEBUG:root:Time[63585.75895 ms]: Job[31], END, 39101.24468016111
DEBUG:root:Time[63589.23757 ms]: Job[40], START, G8-G9-G14-G15
DEBUG:root:Time[65038.95589 ms]: Job[32], END, 40515.92774613033
DEBUG:root:Time[65040.87003 ms]: Job[41], START, G10-G11
DEBUG:root:Time[70293.89772 ms]: Job[40], END, 38916.44298299205
DEBUG:root:Time[70299.01665 ms]: Job[42], START, G8-G9-G14-G15
DEBUG:root:Time[71226.62090 ms]: Job[41], END, 37683.96143927739
DEBUG:root:Time[71236.17455 ms]: Job[43], START, G10
DEBUG:root:Time[71427.00681 ms]: Job[28], END, 49673.35699520754
DEBUG:root:Time[71433.37092 ms]: Job[44], START, G1-G11
DEBUG:root:Time[72123.37455 ms]: Job[43], END, 38130.10547500278
DEBUG:root:Time[72140.39677 ms]: Job[39], END, 42606.29014115856
DEBUG:root:Time[72146.65133 ms]: Job[45], START, G2-G10-G6-G7
DEBUG:root:Time[72717.65615 ms]: Job[46], START, G12-G13
DEBUG:root:Time[72718.65034 ms]: Job[37], END, 46370.935888772765
DEBUG:root:Time[75346.61608 ms]: Job[46], END, 40920.75632239283
DEBUG:root:Time[75349.90533 ms]: Job[47], START, G12-G13
DEBUG:root:Time[78370.56470 ms]: Job[49], START, G10-G6
DEBUG:root:Time[78370.56470 ms]: Job[48], START, G2
DEBUG:root:Time[78370.56470 ms]: Job[50], START, G7
DEBUG:root:Time[78383.18436 ms]: Job[45], END, 44050.13012640574
DEBUG:root:Time[79346.48470 ms]: Job[50], END, 40290.206301070946
DEBUG:root:Time[79546.10470 ms]: Job[48], END, 43048.81006331231
DEBUG:root:Time[80092.54254 ms]: Job[44], END, 45854.76767230829
DEBUG:root:Time[83334.14809 ms]: Job[49], END, 45746.34476292349
DEBUG:root:Time[90019.75749 ms]: Job[51], START, G0-G1-G2-G3
DEBUG:root:Time[90019.75749 ms]: Job[52], START, G10-G11-G4-G5
DEBUG:root:Time[90019.75749 ms]: Job[53], START, G6-G7
DEBUG:root:Time[90106.81029 ms]: Job[33], END, 65281.630961032366
DEBUG:root:Time[91800.10273 ms]: Job[51], END, 51749.623605949484
DEBUG:root:Time[91843.90923 ms]: Job[54], START, G0-G1-G2-G3
DEBUG:root:Time[94042.81051 ms]: Job[52], END, 53874.7870212805
DEBUG:root:Time[94050.20238 ms]: Job[55], START, G4-G5
DEBUG:root:Time[96172.41630 ms]: Job[47], END, 61085.733620109684
DEBUG:root:Time[96176.70401 ms]: Job[56], START, G10-G11-G12-G13
DEBUG:root:Time[98166.58271 ms]: Job[57], START, G4
DEBUG:root:Time[98167.43168 ms]: Job[55], END, 51849.00803519812
DEBUG:root:Time[99034.38984 ms]: Job[58], START, G4-G5
DEBUG:root:Time[99053.78271 ms]: Job[57], END, 49789.168937239585
DEBUG:root:Time[100577.44247 ms]: Job[58], END, 49809.64479422101
DEBUG:root:Time[101778.68586 ms]: Job[59], START, G4-G5-G6-G7
DEBUG:root:Time[101789.39421 ms]: Job[53], END, 58628.35221497794
DEBUG:root:Time[102558.15497 ms]: Job[54], END, 56620.86964856881
DEBUG:root:Time[105803.87380 ms]: Job[59], END, 52639.86851535356
DEBUG:root:Time[106754.41321 ms]: Job[56], END, 59555.24868171183
DEBUG:root:Time[109031.03313 ms]: Job[42], END, 75066.57424444292
