0,45.00,0.55,1.01
1,45.00,0.55,1.01
2,45.00,0.55,1.01
3,37.50,0.55,1.01
4,37.50,0.55,1.01
5,37.50,0.55,1.01
6,37.50,0.55,1.01
7,37.50,0.55,1.01
8,37.50,0.55,1.01
9,37.50,0.55,1.01
10,37.50,0.55,1.01
11,37.50,0.55,1.01
12,45.00,0.55,1.01
13,45.00,0.55,1.01
14,45.00,0.55,1.01
15,52.50,0.55,1.01
16,52.50,0.55,1.01
17,52.50,0.55,1.01
18,52.50,0.55,1.01
19,45.00,0.55,1.01
20,37.50,0.55,1.01
21,37.50,0.55,1.01
22,37.50,0.55,1.01
23,37.50,0.55,1.01
24,37.50,0.55,1.01
25,37.50,0.55,1.01
26,37.50,0.55,1.01
27,45.00,0.55,1.01
28,45.00,0.55,1.01
29,45.00,0.55,1.01
30,45.00,0.55,1.01
31,45.00,0.55,1.01
32,45.00,0.55,1.01
