DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-2
DEBUG:root:Time[0.00000 ms]: Job[ 0], START, G0-G1
DEBUG:root:Time[88.88456 ms]: Job[ 1], ARRIVE, gpt-2
DEBUG:root:Time[88.88456 ms]: Job[ 1], START, G2-G3
DEBUG:root:Time[819.02413 ms]: Job[ 2], ARRIVE, gpt-4
DEBUG:root:Time[819.02413 ms]: Job[ 2], START, G4-G5-G6-G7
DEBUG:root:Time[1917.28903 ms]: Job[ 3], ARRIVE, resnet50-2
DEBUG:root:Time[1917.28903 ms]: Job[ 3], START, G8-G9
DEBUG:root:Time[2536.89471 ms]: Job[ 4], ARRIVE, mobilenet-1
DEBUG:root:Time[2536.89471 ms]: Job[ 4], START, G10
DEBUG:root:Time[3387.51589 ms]: Job[ 5], ARRIVE, gpt-2
DEBUG:root:Time[3387.51589 ms]: Job[ 5], START, G12-G13
DEBUG:root:Time[3498.76184 ms]: Job[ 3], END, 1581.4728070175481
DEBUG:root:Time[3757.71302 ms]: Job[ 6], ARRIVE, mobilenet-4
DEBUG:root:Time[3757.71302 ms]: Job[ 6], START, G8-G9-G11-G14
DEBUG:root:Time[3914.49814 ms]: Job[ 7], ARRIVE, gpt-2
DEBUG:root:Time[4379.55102 ms]: Job[ 7], START, G10-G15
DEBUG:root:Time[4409.34471 ms]: Job[ 4], END, 1872.4500000000003
DEBUG:root:Time[4609.75463 ms]: Job[ 8], ARRIVE, mobilenet-4
DEBUG:root:Time[5030.60990 ms]: Job[ 9], ARRIVE, gpt-4
DEBUG:root:Time[5378.80096 ms]: Job[10], ARRIVE, gpt-2
DEBUG:root:Time[5924.69113 ms]: Job[11], ARRIVE, mobilenet-4
DEBUG:root:Time[5949.44092 ms]: Job[12], ARRIVE, gpt-4
DEBUG:root:Time[6047.06109 ms]: Job[13], ARRIVE, mobilenet-2
DEBUG:root:Time[6420.75225 ms]: Job[14], ARRIVE, gpt-4
DEBUG:root:Time[6437.31012 ms]: Job[15], ARRIVE, gpt-4
DEBUG:root:Time[6632.23314 ms]: Job[16], ARRIVE, vgg16-2
DEBUG:root:Time[6844.93824 ms]: Job[ 8], START, G8-G9-G11-G14
DEBUG:root:Time[6846.16882 ms]: Job[ 6], END, 3088.4557954271036
DEBUG:root:Time[7595.50886 ms]: Job[17], ARRIVE, vgg16-1
DEBUG:root:Time[7912.32164 ms]: Job[18], ARRIVE, gpt-2
DEBUG:root:Time[8467.80506 ms]: Job[19], ARRIVE, mobilenet-2
DEBUG:root:Time[8948.92696 ms]: Job[ 8], END, 4339.172323522842
DEBUG:root:Time[8953.11481 ms]: Job[19], START, G9-G11
DEBUG:root:Time[8953.11481 ms]: Job[17], START, G8
DEBUG:root:Time[9156.30312 ms]: Job[11], START, G4-G5-G6-G7
DEBUG:root:Time[9157.06659 ms]: Job[ 2], END, 8338.042456140336
DEBUG:root:Time[9410.35425 ms]: Job[20], ARRIVE, resnet50-2
DEBUG:root:Time[9581.56900 ms]: Job[21], ARRIVE, gpt-4
DEBUG:root:Time[9761.07804 ms]: Job[13], START, G14-G15
DEBUG:root:Time[9765.68398 ms]: Job[ 7], END, 5851.185847594928
DEBUG:root:Time[9885.04931 ms]: Job[20], START, G8-G10
DEBUG:root:Time[9906.85481 ms]: Job[17], END, 2311.3459547158154
DEBUG:root:Time[10471.43887 ms]: Job[19], END, 2003.6338096242816
DEBUG:root:Time[10972.25526 ms]: Job[11], END, 5047.564128977509
DEBUG:root:Time[10972.38127 ms]: Job[14], START, G4-G5-G6-G7
DEBUG:root:Time[10972.38127 ms]: Job[10], START, G9-G11
DEBUG:root:Time[11094.97291 ms]: Job[22], ARRIVE, gpt-2
DEBUG:root:Time[12037.56677 ms]: Job[13], END, 5990.505678139367
DEBUG:root:Time[12042.67218 ms]: Job[18], START, G14-G15
DEBUG:root:Time[12299.43781 ms]: Job[23], ARRIVE, mobilenet-1
DEBUG:root:Time[12520.34064 ms]: Job[20], END, 3109.9863878444467
DEBUG:root:Time[12525.08869 ms]: Job[23], START, G8
DEBUG:root:Time[12806.36486 ms]: Job[ 5], END, 9418.848966861597
DEBUG:root:Time[12807.65150 ms]: Job[16], START, G12-G13
DEBUG:root:Time[12991.67262 ms]: Job[24], ARRIVE, vgg16-1
DEBUG:root:Time[12991.67262 ms]: Job[24], START, G10
DEBUG:root:Time[13339.03173 ms]: Job[25], ARRIVE, gpt-2
DEBUG:root:Time[13499.06080 ms]: Job[14], END, 7078.308557659298
DEBUG:root:Time[13501.81262 ms]: Job[12], START, G4-G5-G6-G7
DEBUG:root:Time[13941.23950 ms]: Job[26], ARRIVE, resnet50-2
DEBUG:root:Time[13967.59262 ms]: Job[24], END, 975.9200000000001
DEBUG:root:Time[14071.92994 ms]: Job[26], START, G8-G10
DEBUG:root:Time[14101.88869 ms]: Job[23], END, 1802.450885972854
DEBUG:root:Time[14322.88691 ms]: Job[27], ARRIVE, gpt-4
DEBUG:root:Time[14354.49274 ms]: Job[ 1], END, 14265.608187134509
DEBUG:root:Time[14440.93899 ms]: Job[28], ARRIVE, vgg16-2
DEBUG:root:Time[14440.93899 ms]: Job[28], START, G2-G3
DEBUG:root:Time[14454.00981 ms]: Job[29], ARRIVE, resnet50-2
DEBUG:root:Time[15093.30074 ms]: Job[30], ARRIVE, mobilenet-2
DEBUG:root:Time[15505.20528 ms]: Job[31], ARRIVE, mobilenet-2
DEBUG:root:Time[16881.53929 ms]: Job[32], ARRIVE, vgg16-4
DEBUG:root:Time[17080.09922 ms]: Job[26], END, 3138.8597112668067
DEBUG:root:Time[17089.07372 ms]: Job[31], START, G8-G10
DEBUG:root:Time[17840.20355 ms]: Job[30], START, G9-G11
DEBUG:root:Time[17854.01843 ms]: Job[10], END, 12475.217468033967
DEBUG:root:Time[17975.38521 ms]: Job[33], ARRIVE, mobilenet-4
DEBUG:root:Time[18573.21838 ms]: Job[18], END, 10660.896743122363
DEBUG:root:Time[18576.69712 ms]: Job[29], START, G14-G15
DEBUG:root:Time[18703.34273 ms]: Job[31], END, 3198.1374518004286
DEBUG:root:Time[18876.11685 ms]: Job[34], ARRIVE, gpt-4
DEBUG:root:Time[19295.70989 ms]: Job[35], ARRIVE, gpt-4
DEBUG:root:Time[19336.38104 ms]: Job[36], ARRIVE, gpt-2
DEBUG:root:Time[19417.12430 ms]: Job[37], ARRIVE, resnet50-1
DEBUG:root:Time[19417.12430 ms]: Job[37], START, G8
DEBUG:root:Time[19456.89361 ms]: Job[30], END, 4363.592871015395
DEBUG:root:Time[20096.88462 ms]: Job[38], ARRIVE, gpt-4
DEBUG:root:Time[20486.28925 ms]: Job[39], ARRIVE, mobilenet-1
DEBUG:root:Time[20486.28925 ms]: Job[39], START, G9
DEBUG:root:Time[20645.43536 ms]: Job[40], ARRIVE, gpt-2
DEBUG:root:Time[20928.58016 ms]: Job[16], END, 14296.347016749089
DEBUG:root:Time[20932.90821 ms]: Job[33], START, G10-G11-G12-G13
DEBUG:root:Time[21000.94359 ms]: Job[41], ARRIVE, gpt-2
DEBUG:root:Time[21350.00476 ms]: Job[29], END, 6895.994942566889
DEBUG:root:Time[21351.31848 ms]: Job[40], START, G14-G15
DEBUG:root:Time[21405.85430 ms]: Job[37], END, 1988.7299999999996
DEBUG:root:Time[21600.93399 ms]: Job[42], ARRIVE, resnet50-1
DEBUG:root:Time[21600.93399 ms]: Job[42], START, G8
DEBUG:root:Time[21697.99159 ms]: Job[27], START, G4-G5-G6-G7
DEBUG:root:Time[21743.54011 ms]: Job[12], END, 15794.099188195905
DEBUG:root:Time[21997.38925 ms]: Job[39], END, 1511.0999999999985
DEBUG:root:Time[22083.31026 ms]: Job[43], ARRIVE, gpt-4
DEBUG:root:Time[22594.44595 ms]: Job[44], ARRIVE, gpt-4
DEBUG:root:Time[22782.08490 ms]: Job[45], ARRIVE, resnet50-4
DEBUG:root:Time[23538.98329 ms]: Job[33], END, 5563.598082606128
DEBUG:root:Time[23541.40214 ms]: Job[45], START, G9-G10-G11-G12
DEBUG:root:Time[23589.66399 ms]: Job[42], END, 1988.7299999999996
DEBUG:root:Time[23948.12481 ms]: Job[44], START, G0-G1-G8-G13
DEBUG:root:Time[23962.09772 ms]: Job[ 0], END, 23962.097719298246
DEBUG:root:Time[24085.99994 ms]: Job[46], ARRIVE, resnet50-2
DEBUG:root:Time[24841.60445 ms]: Job[46], START, G2-G3
DEBUG:root:Time[24848.48285 ms]: Job[28], END, 10407.543859649326
DEBUG:root:Time[25256.70180 ms]: Job[47], ARRIVE, gpt-4
DEBUG:root:Time[26345.16302 ms]: Job[48], ARRIVE, vgg16-2
DEBUG:root:Time[26618.87095 ms]: Job[49], ARRIVE, gpt-2
DEBUG:root:Time[27099.15502 ms]: Job[50], ARRIVE, resnet50-2
DEBUG:root:Time[27373.79104 ms]: Job[50], START, G2-G3
DEBUG:root:Time[27376.81164 ms]: Job[46], END, 3290.8117039992176
DEBUG:root:Time[27559.36955 ms]: Job[40], END, 6913.934190302043
DEBUG:root:Time[27560.74357 ms]: Job[49], START, G14-G15
DEBUG:root:Time[28089.51615 ms]: Job[51], ARRIVE, mobilenet-4
DEBUG:root:Time[28374.27777 ms]: Job[52], ARRIVE, gpt-2
DEBUG:root:Time[28461.83455 ms]: Job[53], ARRIVE, resnet50-2
DEBUG:root:Time[28946.30221 ms]: Job[54], ARRIVE, mobilenet-2
DEBUG:root:Time[29009.85228 ms]: Job[55], ARRIVE, resnet50-1
DEBUG:root:Time[29852.64726 ms]: Job[50], END, 2753.4922419722243
DEBUG:root:Time[29874.55642 ms]: Job[56], ARRIVE, gpt-2
DEBUG:root:Time[30036.03405 ms]: Job[27], END, 15713.14714366014
DEBUG:root:Time[30038.13684 ms]: Job[54], START, G2-G3
DEBUG:root:Time[30038.13684 ms]: Job[51], START, G4-G5-G6-G7
DEBUG:root:Time[30131.39987 ms]: Job[57], ARRIVE, resnet50-2
DEBUG:root:Time[30291.98650 ms]: Job[58], ARRIVE, resnet50-2
DEBUG:root:Time[30472.61464 ms]: Job[59], ARRIVE, gpt-4
DEBUG:root:Time[30702.50790 ms]: Job[49], END, 4083.6369474693747
DEBUG:root:Time[30704.89624 ms]: Job[58], START, G14-G15
DEBUG:root:Time[31604.84065 ms]: Job[51], END, 3515.3244986686186
DEBUG:root:Time[31607.96794 ms]: Job[53], START, G4-G5
DEBUG:root:Time[31607.96794 ms]: Job[55], START, G6
DEBUG:root:Time[31922.89238 ms]: Job[57], START, G0-G1
DEBUG:root:Time[31935.05988 ms]: Job[44], END, 9340.61393005681
DEBUG:root:Time[32118.19797 ms]: Job[54], END, 3171.895761509564
DEBUG:root:Time[32119.32515 ms]: Job[59], START, G2-G3-G7-G8
DEBUG:root:Time[32661.86540 ms]: Job[58], END, 2369.8788993376293
DEBUG:root:Time[32662.28314 ms]: Job[56], START, G13-G14
DEBUG:root:Time[33420.10394 ms]: Job[52], START, G9-G10
DEBUG:root:Time[33421.31859 ms]: Job[45], END, 10639.233688651897
DEBUG:root:Time[33757.14893 ms]: Job[38], START, G4-G5-G11-G12
DEBUG:root:Time[33758.72897 ms]: Job[53], END, 5296.894423330043
DEBUG:root:Time[33771.36928 ms]: Job[48], START, G6-G15
DEBUG:root:Time[33806.03794 ms]: Job[55], END, 4796.185657628357
DEBUG:root:Time[34342.23755 ms]: Job[57], END, 4210.837679446122
DEBUG:root:Time[38830.79690 ms]: Job[59], END, 8358.182255508302
DEBUG:root:Time[38830.88003 ms]: Job[ 9], START, G0-G1-G2-G3
DEBUG:root:Time[38830.88003 ms]: Job[36], START, G7-G8
DEBUG:root:Time[38842.88782 ms]: Job[56], END, 8968.331401391551
DEBUG:root:Time[38854.04941 ms]: Job[41], START, G13-G14
DEBUG:root:Time[41477.87638 ms]: Job[52], END, 13103.598613447877
DEBUG:root:Time[48935.66967 ms]: Job[15], START, G4-G5-G9-G10
DEBUG:root:Time[48940.50180 ms]: Job[38], END, 28843.617174070874
DEBUG:root:Time[49511.08399 ms]: Job[35], START, G0-G1-G2-G3
DEBUG:root:Time[49545.12576 ms]: Job[ 9], END, 44514.51585307175
DEBUG:root:Time[50780.66547 ms]: Job[41], END, 29779.72188221142
DEBUG:root:Time[50782.66536 ms]: Job[47], START, G11-G12-G13-G14
DEBUG:root:Time[62697.84797 ms]: Job[35], END, 43402.13807831086
DEBUG:root:Time[62707.30002 ms]: Job[22], START, G0-G1
DEBUG:root:Time[62707.30002 ms]: Job[25], START, G2-G3
DEBUG:root:Time[83184.30505 ms]: Job[32], START, G0-G1-G2-G3
DEBUG:root:Time[83199.13444 ms]: Job[25], END, 69860.10270967218
DEBUG:root:Time[83199.13444 ms]: Job[22], END, 72104.16153554355
DEBUG:root:Time[94241.86024 ms]: Job[36], END, 74905.47920031066
DEBUG:root:Time[96978.41933 ms]: Job[21], START, G6-G7-G8-G15
DEBUG:root:Time[97038.92089 ms]: Job[48], END, 70693.75786368505
DEBUG:root:Time[102321.04549 ms]: Job[34], START, G0-G1-G2-G3
DEBUG:root:Time[102324.06933 ms]: Job[32], END, 85442.53004021836
DEBUG:root:Time[105461.01774 ms]: Job[43], START, G11-G12-G13-G14
DEBUG:root:Time[105709.14613 ms]: Job[47], END, 80452.44432523297
DEBUG:root:Time[108879.69754 ms]: Job[15], END, 102442.38741464213
DEBUG:root:Time[129518.74619 ms]: Job[34], END, 110642.62933689996
DEBUG:root:Time[167238.95085 ms]: Job[21], END, 157657.38184897913
DEBUG:root:Time[180577.68675 ms]: Job[43], END, 158494.37649186386
