0,62.67
1,61.09
2,62.67
3,62.67
4,62.67
5,62.67
6,62.67
7,62.67
8,62.67
9,62.67
10,62.67
11,62.67
12,62.67
13,62.67
14,62.67
15,62.67
16,62.67
17,62.67
18,62.67
19,62.67
20,61.09
21,62.67
22,61.09
23,62.67
24,61.09
25,62.67
26,61.09
27,62.67
28,62.67
29,62.67
30,62.67
31,62.67
32,62.67
33,62.67
34,62.67
35,62.67
36,62.67
37,64.25
38,61.09
39,61.09
40,61.09
41,61.09
42,61.09
43,61.09
44,61.09
45,61.09
46,61.09
47,62.67
48,62.67
49,61.09
50,61.09
51,61.09
52,62.67
53,62.67
54,62.67
55,61.09
56,64.25
57,61.09
58,62.67
59,61.09
60,61.09
61,62.67
62,62.67
63,62.67
64,61.09
65,62.67
66,62.67
67,62.67
68,62.67
69,62.67
70,62.67
71,62.67
72,62.67
73,62.67
74,62.67
75,62.67
76,62.67
77,62.67
78,62.67
79,62.67
80,62.67
81,62.67
82,62.67
83,62.67
84,62.67
85,62.67
86,62.67
87,62.67
88,62.67
89,62.67
90,62.67
91,62.67
92,62.67
93,62.67
94,62.67
95,62.67
96,62.67
97,62.67
98,62.67
99,62.67
100,62.67
101,62.67
