0,35.61
1,35.61
2,35.61
3,35.61
4,35.61
5,35.61
6,35.61
7,35.61
8,35.61
9,35.61
10,35.61
11,35.61
12,35.61
13,35.61
14,35.61
15,35.61
16,35.61
17,35.61
18,35.61
19,35.61
20,35.61
21,35.61
22,35.61
23,35.61
24,35.61
25,35.61
26,35.61
27,35.61
28,35.61
29,35.61
30,35.61
31,35.61
32,35.61
33,35.61
34,35.61
35,35.61
36,35.61
37,35.61
38,35.61
39,35.61
40,35.61
41,35.61
42,35.61
43,35.61
44,35.61
45,35.61
46,35.61
47,35.61
48,35.61
49,35.61
50,35.61
51,35.61
52,35.61
53,35.61
54,35.61
55,35.61
56,35.61
57,35.61
58,35.61
59,35.61
60,35.61
61,35.61
62,35.61
63,35.61
64,35.61
65,35.61
66,35.61
67,35.61
68,35.61
69,35.61
70,35.61
71,35.61
72,35.61
73,35.61
74,35.61
75,35.61
76,35.61
77,35.61
78,35.61
79,35.61
80,35.61
81,35.61
82,35.61
83,35.61
84,35.61
85,35.61
86,35.61
87,35.61
88,35.61
89,35.61
90,35.61
91,35.61
92,35.61
93,35.61
94,35.61
95,35.61
96,35.61
97,35.61
98,35.61
99,35.61
100,35.61
101,35.61
102,35.61
103,35.61
104,35.61
105,35.61
106,35.61
107,35.61
108,35.61
109,35.61
110,35.61
111,35.61
112,35.61
