0,34.89
1,34.89
2,34.89
3,34.89
4,34.89
5,34.89
6,34.89
7,34.89
8,34.89
9,34.89
10,34.89
11,34.89
12,34.89
13,34.89
14,34.89
15,34.89
16,34.89
17,34.89
18,34.89
19,34.89
20,34.89
21,34.89
22,34.89
23,34.89
24,34.89
25,34.89
26,34.89
27,34.89
28,34.89
29,34.89
30,34.89
31,34.89
32,34.89
33,34.89
34,34.89
35,34.89
36,34.89
37,34.89
38,34.89
39,34.89
40,34.89
41,34.89
42,34.89
43,34.89
44,34.89
45,34.89
46,34.89
47,34.89
48,34.89
49,34.89
50,34.89
51,34.89
52,34.89
53,34.89
54,34.89
55,34.89
56,34.89
57,34.89
58,34.89
59,34.89
60,34.89
61,34.89
62,34.89
63,34.89
64,34.89
65,34.89
66,34.89
67,34.89
68,34.89
69,34.89
70,34.89
71,34.89
72,34.89
73,34.89
74,34.89
75,34.89
76,34.89
77,34.89
78,34.89
79,34.89
80,34.89
81,34.89
82,34.89
83,34.89
84,34.89
85,34.89
86,34.89
87,34.89
88,34.89
89,34.89
90,34.89
91,34.89
92,34.89
93,34.89
94,34.89
95,34.89
96,34.89
97,34.89
98,34.89
99,34.89
100,34.89
101,34.89
102,34.89
103,34.89
104,34.89
105,34.89
106,34.89
107,34.89
108,34.89
109,34.89
110,34.89
111,34.89
112,34.89
