0,275.37
1,293.40
2,281.38
3,305.43
4,263.34
5,305.43
6,257.33
7,131.08
8,257.33
9,215.25
10,341.50
11,203.22
12,341.50
13,221.26
14,287.39
15,275.37
16,239.30
17,329.48
18,227.27
19,329.48
20,239.30
21,311.44
22,245.31
23,131.08
24,173.16
25,281.38
26,299.42
27,257.33
28,317.45
29,245.31
30,317.45
31,245.31
32,275.37
33,287.39
34,221.26
35,347.51
36,197.21
37,353.52
38,179.18
39,179.18
40,257.33
41,245.31
42,311.44
43,239.30
44,311.44
45,263.34
46,287.39
47,215.25
48,221.26
49,257.33
50,197.21
51,281.38
52,197.21
53,227.27
54,137.09
55,107.03
56,107.03
57,281.38
58,197.21
59,251.32
60,311.44
61,203.22
62,341.50
63,203.22
64,311.44
65,251.32
66,251.32
67,311.44
68,173.16
69,239.30
70,209.24
71,299.42
72,263.34
73,239.30
74,323.46
75,197.21
76,341.50
77,257.33
78,293.40
79,275.37
80,269.36
81,293.40
82,245.31
83,323.46
84,197.21
85,197.21
86,245.31
87,281.38
88,275.37
89,245.31
90,317.45
91,233.28
92,335.49
93,239.30
94,317.45
95,251.32
96,293.40
97,263.34
98,263.34
99,293.40
100,185.19
101,227.27
102,131.08
103,131.08
104,215.25
105,137.09
106,197.21
107,275.37
108,197.21
109,257.33
