0,269.47,0.07,1.03
1,248.74,0.07,1.03
2,274.66,0.07,1.03
3,248.74,0.07,1.03
4,274.66,0.07,1.03
5,248.74,0.07,1.03
6,248.74,0.07,1.03
7,267.74,0.07,1.03
8,248.74,0.07,1.03
9,274.66,0.07,1.03
10,248.74,0.07,1.03
11,274.66,0.07,1.03
12,248.74,0.07,1.03
13,248.74,0.07,1.03
14,267.74,0.07,1.03
15,248.74,0.07,1.03
16,274.66,0.07,1.03
17,248.74,0.07,1.03
18,274.66,0.07,1.03
19,248.74,0.07,1.03
20,248.74,0.07,1.03
21,266.02,0.07,1.03
22,248.74,0.07,1.03
23,274.66,0.07,1.03
24,248.74,0.07,1.03
25,274.66,0.07,1.03
