0,329.48
1,329.48
2,335.49
3,329.48
4,323.46
5,323.46
6,329.48
7,329.48
8,251.32
9,215.25
10,323.46
11,323.46
12,317.45
13,311.44
14,323.46
15,323.46
16,323.46
17,329.48
18,329.48
19,329.48
20,317.45
21,323.46
22,323.46
23,245.31
24,203.22
25,299.42
26,335.49
27,323.46
28,323.46
29,323.46
30,335.49
31,353.52
32,359.54
33,353.52
34,353.52
35,353.52
36,353.52
37,353.52
38,287.39
39,251.32
40,341.50
41,347.51
42,353.52
43,353.52
44,359.54
45,353.52
46,359.54
47,359.54
48,359.54
49,359.54
50,359.54
51,359.54
52,359.54
53,359.54
54,287.39
55,269.36
56,359.54
57,359.54
58,359.54
59,359.54
60,359.54
61,359.54
62,347.51
63,353.52
64,341.50
65,353.52
66,341.50
67,353.52
68,341.50
69,329.48
70,239.30
71,263.34
72,311.44
73,341.50
74,287.39
75,353.52
76,275.37
77,365.55
78,287.39
79,353.52
80,299.42
