0,449.51,0.49,0.85
1,449.51,0.49,0.85
2,449.51,0.49,0.85
3,449.51,0.49,0.85
4,449.51,0.49,0.85
5,449.51,0.49,0.85
6,449.51,0.49,0.85
7,449.51,0.49,0.85
8,449.51,0.49,0.85
9,449.51,0.49,0.85
10,449.51,0.49,0.85
11,449.51,0.49,0.85
12,449.51,0.49,0.85
13,449.51,0.49,0.85
14,449.51,0.49,0.85
15,449.51,0.49,0.85
16,449.51,0.49,0.85
17,449.51,0.49,0.85
18,449.51,0.49,0.85
19,449.51,0.49,0.85
20,449.51,0.49,0.85
21,449.51,0.49,0.85
22,449.51,0.49,0.85
23,449.51,0.49,0.85
24,449.51,0.49,0.85
25,449.51,0.49,0.85
26,449.51,0.49,0.85
27,449.51,0.49,0.85
28,449.51,0.49,0.85
29,449.51,0.49,0.85
30,449.51,0.49,0.85
31,449.51,0.49,0.85
32,449.51,0.49,0.85
33,449.51,0.49,0.85
34,449.51,0.49,0.85
35,449.51,0.49,0.85
36,449.51,0.49,0.85
37,449.51,0.49,0.85
38,449.51,0.49,0.85
39,449.51,0.49,0.85
40,449.51,0.49,0.85
41,449.51,0.49,0.85
42,449.51,0.49,0.85
43,449.51,0.49,0.85
44,449.51,0.49,0.85
45,449.51,0.49,0.85
46,449.51,0.49,0.85
47,449.51,0.49,0.85
48,449.51,0.49,0.85
49,449.51,0.49,0.85
50,449.51,0.49,0.85
51,449.51,0.49,0.85
52,449.51,0.49,0.85
53,449.51,0.49,0.85
54,449.51,0.49,0.85
55,449.51,0.49,0.85
56,449.51,0.49,0.85
57,449.51,0.49,0.85
58,449.51,0.49,0.85
59,449.51,0.49,0.85
60,449.51,0.49,0.85
61,449.51,0.49,0.85
62,449.51,0.49,0.85
63,449.51,0.49,0.85
64,449.51,0.49,0.85
65,449.51,0.49,0.85
66,449.51,0.49,0.85
67,449.51,0.49,0.85
68,449.51,0.49,0.85
69,449.51,0.49,0.85
70,449.51,0.49,0.85
71,449.51,0.49,0.85
72,449.51,0.49,0.85
73,449.51,0.49,0.85
74,449.51,0.49,0.85
75,449.51,0.49,0.85
76,264.71,0.49,0.85
77,264.71,0.49,0.85
78,264.71,0.49,0.85
79,264.71,0.49,0.85
80,264.71,0.49,0.85
81,264.71,0.49,0.85
82,264.71,0.49,0.85
83,264.71,0.49,0.85
84,264.71,0.49,0.85
85,264.71,0.49,0.85
86,264.71,0.49,0.85
87,264.71,0.49,0.85
88,264.71,0.49,0.85
89,264.71,0.49,0.85
90,264.71,0.49,0.85
