DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[0.00000 ms]: Job[ 0], START, G48-G49-G50-G51
DEBUG:root:Time[493.99562 ms]: Job[ 1], ARRIVE, gpt-8
DEBUG:root:Time[493.99562 ms]: Job[ 1], START, G72-G73-G74-G75-G76-G77-G78-G79
DEBUG:root:Time[975.27477 ms]: Job[ 2], ARRIVE, gpt-4
DEBUG:root:Time[975.27477 ms]: Job[ 2], START, G52-G53-G54-G55
DEBUG:root:Time[1341.86104 ms]: Job[ 3], ARRIVE, vgg16-4
DEBUG:root:Time[1341.86104 ms]: Job[ 3], START, G56-G57-G58-G59
DEBUG:root:Time[1349.78009 ms]: Job[ 4], ARRIVE, gpt-8
DEBUG:root:Time[1349.78009 ms]: Job[ 4], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[1604.76832 ms]: Job[ 5], ARRIVE, vgg16-4
DEBUG:root:Time[1604.76832 ms]: Job[ 5], START, G60-G61-G62-G63
DEBUG:root:Time[1707.88227 ms]: Job[ 6], ARRIVE, resnet50-4
DEBUG:root:Time[1707.88227 ms]: Job[ 6], START, G64-G65-G66-G67
DEBUG:root:Time[1866.23782 ms]: Job[ 7], ARRIVE, gpt-8
DEBUG:root:Time[1866.23782 ms]: Job[ 7], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[2098.67839 ms]: Job[ 8], ARRIVE, gpt-2
DEBUG:root:Time[2098.67839 ms]: Job[ 8], START, G24-G25
DEBUG:root:Time[2145.36696 ms]: Job[ 9], ARRIVE, gpt-2
DEBUG:root:Time[2145.36696 ms]: Job[ 9], START, G26-G27
DEBUG:root:Time[2214.24290 ms]: Job[10], ARRIVE, gpt-8
DEBUG:root:Time[2214.24290 ms]: Job[10], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[2488.97607 ms]: Job[11], ARRIVE, resnet50-1
DEBUG:root:Time[2488.97607 ms]: Job[11], START, G8
DEBUG:root:Time[2820.01555 ms]: Job[12], ARRIVE, gpt-4
DEBUG:root:Time[2820.01555 ms]: Job[12], START, G68-G69-G70-G71
DEBUG:root:Time[3231.53199 ms]: Job[13], ARRIVE, gpt-8
DEBUG:root:Time[3231.53199 ms]: Job[13], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[3554.95984 ms]: Job[14], ARRIVE, gpt-4
DEBUG:root:Time[3554.95984 ms]: Job[14], START, G9-G10-G11-G12
DEBUG:root:Time[3563.05306 ms]: Job[15], ARRIVE, gpt-4
DEBUG:root:Time[3563.05306 ms]: Job[15], START, G28-G29-G30-G31
DEBUG:root:Time[3589.93777 ms]: Job[16], ARRIVE, vgg16-8
DEBUG:root:Time[3589.93777 ms]: Job[16], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[3891.41434 ms]: Job[17], ARRIVE, gpt-8
DEBUG:root:Time[3891.41434 ms]: Job[17], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[3950.65290 ms]: Job[18], ARRIVE, gpt-8
DEBUG:root:Time[4014.37688 ms]: Job[19], ARRIVE, gpt-4
DEBUG:root:Time[4436.72404 ms]: Job[20], ARRIVE, gpt-8
DEBUG:root:Time[4696.13000 ms]: Job[ 0], END, 4696.130000000029
DEBUG:root:Time[5084.84393 ms]: Job[21], ARRIVE, resnet50-1
DEBUG:root:Time[5263.55529 ms]: Job[22], ARRIVE, gpt-2
DEBUG:root:Time[5306.23101 ms]: Job[23], ARRIVE, vgg16-4
DEBUG:root:Time[5624.89827 ms]: Job[24], ARRIVE, gpt-8
DEBUG:root:Time[5771.80351 ms]: Job[25], ARRIVE, gpt-8
DEBUG:root:Time[5987.95986 ms]: Job[26], ARRIVE, gpt-8
DEBUG:root:Time[6016.17264 ms]: Job[18], START, G8-G13-G14-G15-G48-G49-G50-G51
DEBUG:root:Time[6018.32135 ms]: Job[ 6], END, 4310.439086796739
DEBUG:root:Time[6022.28115 ms]: Job[19], START, G64-G65-G66-G67
DEBUG:root:Time[6047.75607 ms]: Job[11], END, 3558.78
DEBUG:root:Time[6289.70839 ms]: Job[ 8], END, 4191.030000000001
DEBUG:root:Time[6297.83889 ms]: Job[12], END, 3477.823333333371
DEBUG:root:Time[6384.34034 ms]: Job[27], ARRIVE, vgg16-8
DEBUG:root:Time[6518.26478 ms]: Job[28], ARRIVE, gpt-8
DEBUG:root:Time[6667.06306 ms]: Job[15], END, 3104.010000000026
DEBUG:root:Time[6667.28353 ms]: Job[20], START, G24-G25-G28-G29-G30-G31-G68-G69
DEBUG:root:Time[6667.28353 ms]: Job[21], START, G70
DEBUG:root:Time[6667.55587 ms]: Job[29], ARRIVE, gpt-4
DEBUG:root:Time[6914.03494 ms]: Job[30], ARRIVE, gpt-2
DEBUG:root:Time[7141.98347 ms]: Job[31], ARRIVE, vgg16-8
DEBUG:root:Time[7209.81351 ms]: Job[32], ARRIVE, gpt-8
DEBUG:root:Time[7224.91477 ms]: Job[33], ARRIVE, gpt-2
DEBUG:root:Time[7513.26206 ms]: Job[22], START, G88-G89
DEBUG:root:Time[7513.26206 ms]: Job[23], START, G90-G91-G92-G93
DEBUG:root:Time[7525.38782 ms]: Job[ 7], END, 5659.149999999984
DEBUG:root:Time[7544.71022 ms]: Job[34], ARRIVE, gpt-8
DEBUG:root:Time[7686.80473 ms]: Job[35], ARRIVE, vgg16-2
DEBUG:root:Time[7773.31839 ms]: Job[36], ARRIVE, gpt-4
DEBUG:root:Time[7928.16118 ms]: Job[37], ARRIVE, vgg16-1
DEBUG:root:Time[7994.46573 ms]: Job[38], ARRIVE, gpt-2
DEBUG:root:Time[8075.02355 ms]: Job[39], ARRIVE, gpt-8
DEBUG:root:Time[8288.61008 ms]: Job[40], ARRIVE, gpt-4
DEBUG:root:Time[8465.23705 ms]: Job[41], ARRIVE, gpt-4
DEBUG:root:Time[8548.34514 ms]: Job[42], ARRIVE, gpt-4
DEBUG:root:Time[8657.16981 ms]: Job[43], ARRIVE, vgg16-1
DEBUG:root:Time[8721.81703 ms]: Job[44], ARRIVE, vgg16-4
DEBUG:root:Time[8910.93472 ms]: Job[45], ARRIVE, gpt-2
DEBUG:root:Time[8949.13179 ms]: Job[46], ARRIVE, gpt-8
DEBUG:root:Time[9146.65296 ms]: Job[47], ARRIVE, resnet50-1
DEBUG:root:Time[9368.30144 ms]: Job[ 2], END, 8393.026666666641
DEBUG:root:Time[9525.31838 ms]: Job[48], ARRIVE, gpt-4
DEBUG:root:Time[9562.16623 ms]: Job[49], ARRIVE, vgg16-1
DEBUG:root:Time[9643.86901 ms]: Job[24], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[9661.73199 ms]: Job[13], END, 6430.199999999994
DEBUG:root:Time[9832.04145 ms]: Job[25], START, G9-G10-G11-G12-G52-G53-G54-G55
DEBUG:root:Time[9832.88250 ms]: Job[14], END, 6277.922666666694
DEBUG:root:Time[9849.33393 ms]: Job[50], ARRIVE, gpt-2
DEBUG:root:Time[9963.15676 ms]: Job[51], ARRIVE, gpt-8
DEBUG:root:Time[10289.92939 ms]: Job[52], ARRIVE, gpt-4
DEBUG:root:Time[10295.84353 ms]: Job[21], END, 5210.999605704177
DEBUG:root:Time[10642.98566 ms]: Job[53], ARRIVE, resnet50-1
DEBUG:root:Time[10738.91168 ms]: Job[26], START, G64-G65-G66-G67-G70-G71-G94-G95
DEBUG:root:Time[10743.64582 ms]: Job[19], END, 6729.268936710285
DEBUG:root:Time[10977.11018 ms]: Job[54], ARRIVE, vgg16-4
DEBUG:root:Time[11171.50174 ms]: Job[55], ARRIVE, gpt-8
DEBUG:root:Time[11408.12365 ms]: Job[56], ARRIVE, mobilenet-8
DEBUG:root:Time[11633.47045 ms]: Job[57], ARRIVE, vgg16-1
DEBUG:root:Time[11753.61055 ms]: Job[58], ARRIVE, gpt-8
DEBUG:root:Time[11909.75330 ms]: Job[59], ARRIVE, gpt-4
DEBUG:root:Time[12060.48095 ms]: Job[60], ARRIVE, gpt-4
DEBUG:root:Time[12068.66854 ms]: Job[61], ARRIVE, gpt-8
DEBUG:root:Time[12104.58488 ms]: Job[ 9], END, 9959.217916666668
DEBUG:root:Time[12335.47169 ms]: Job[62], ARRIVE, gpt-8
DEBUG:root:Time[12538.51489 ms]: Job[27], START, G72-G73-G74-G75-G76-G77-G78-G79
DEBUG:root:Time[12545.36055 ms]: Job[63], ARRIVE, vgg16-4
DEBUG:root:Time[12594.85062 ms]: Job[ 1], END, 12100.854999999992
DEBUG:root:Time[12871.27398 ms]: Job[64], ARRIVE, gpt-8
DEBUG:root:Time[13004.54416 ms]: Job[65], ARRIVE, gpt-8
DEBUG:root:Time[13108.05064 ms]: Job[66], ARRIVE, vgg16-2
DEBUG:root:Time[13182.83508 ms]: Job[67], ARRIVE, vgg16-4
DEBUG:root:Time[13359.35390 ms]: Job[68], ARRIVE, gpt-8
DEBUG:root:Time[13378.40270 ms]: Job[69], ARRIVE, gpt-4
DEBUG:root:Time[13594.57586 ms]: Job[70], ARRIVE, gpt-2
DEBUG:root:Time[14221.31520 ms]: Job[71], ARRIVE, resnet50-1
DEBUG:root:Time[14702.00948 ms]: Job[72], ARRIVE, gpt-2
DEBUG:root:Time[15158.85568 ms]: Job[73], ARRIVE, gpt-2
DEBUG:root:Time[15250.44955 ms]: Job[74], ARRIVE, gpt-4
DEBUG:root:Time[15513.56125 ms]: Job[75], ARRIVE, gpt-8
DEBUG:root:Time[15675.92559 ms]: Job[76], ARRIVE, resnet50-8
DEBUG:root:Time[15909.23285 ms]: Job[77], ARRIVE, gpt-4
DEBUG:root:Time[15976.91342 ms]: Job[78], ARRIVE, gpt-8
DEBUG:root:Time[16119.67528 ms]: Job[28], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[16176.76790 ms]: Job[10], END, 13962.524999999983
DEBUG:root:Time[16179.69163 ms]: Job[79], ARRIVE, gpt-4
DEBUG:root:Time[16190.38534 ms]: Job[80], ARRIVE, vgg16-2
DEBUG:root:Time[16448.02070 ms]: Job[81], ARRIVE, resnet50-4
DEBUG:root:Time[16525.07502 ms]: Job[82], ARRIVE, gpt-4
DEBUG:root:Time[16564.31010 ms]: Job[83], ARRIVE, gpt-4
DEBUG:root:Time[16651.80970 ms]: Job[84], ARRIVE, resnet50-8
DEBUG:root:Time[16690.99342 ms]: Job[85], ARRIVE, gpt-4
DEBUG:root:Time[17100.21777 ms]: Job[29], START, G24-G25-G26-G27
DEBUG:root:Time[17100.21777 ms]: Job[30], START, G28-G29
DEBUG:root:Time[17138.59378 ms]: Job[20], END, 12701.869737865723
DEBUG:root:Time[17224.17846 ms]: Job[86], ARRIVE, gpt-8
DEBUG:root:Time[17296.56897 ms]: Job[87], ARRIVE, gpt-8
DEBUG:root:Time[17321.23624 ms]: Job[88], ARRIVE, mobilenet-4
DEBUG:root:Time[17348.19653 ms]: Job[89], ARRIVE, vgg16-1
DEBUG:root:Time[17529.22673 ms]: Job[22], END, 12265.671434407874
DEBUG:root:Time[17653.40110 ms]: Job[90], ARRIVE, gpt-8
DEBUG:root:Time[18048.96848 ms]: Job[91], ARRIVE, mobilenet-8
DEBUG:root:Time[18048.96848 ms]: Job[31], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[18056.80831 ms]: Job[92], ARRIVE, vgg16-8
DEBUG:root:Time[18084.86131 ms]: Job[93], ARRIVE, vgg16-1
DEBUG:root:Time[18104.81009 ms]: Job[ 4], END, 16755.030000000017
DEBUG:root:Time[18565.09892 ms]: Job[94], ARRIVE, gpt-2
DEBUG:root:Time[18721.92151 ms]: Job[95], ARRIVE, mobilenet-1
DEBUG:root:Time[19281.47412 ms]: Job[96], ARRIVE, gpt-4
DEBUG:root:Time[19470.07457 ms]: Job[97], ARRIVE, resnet50-8
DEBUG:root:Time[19791.59390 ms]: Job[98], ARRIVE, vgg16-4
DEBUG:root:Time[19910.62042 ms]: Job[99], ARRIVE, gpt-8
DEBUG:root:Time[20288.83994 ms]: Job[100], ARRIVE, gpt-8
DEBUG:root:Time[20394.31134 ms]: Job[101], ARRIVE, gpt-4
DEBUG:root:Time[20489.10116 ms]: Job[102], ARRIVE, gpt-8
DEBUG:root:Time[20610.16443 ms]: Job[103], ARRIVE, gpt-8
DEBUG:root:Time[20719.06859 ms]: Job[104], ARRIVE, resnet50-4
DEBUG:root:Time[20873.18489 ms]: Job[32], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[20873.18489 ms]: Job[33], START, G30-G31
DEBUG:root:Time[20885.27528 ms]: Job[28], END, 14367.010499874712
DEBUG:root:Time[21075.91102 ms]: Job[34], START, G8-G13-G14-G15-G48-G49-G50-G51
DEBUG:root:Time[21075.91102 ms]: Job[35], START, G68-G69
DEBUG:root:Time[21122.48980 ms]: Job[105], ARRIVE, gpt-8
DEBUG:root:Time[21126.97731 ms]: Job[18], END, 17176.32441152598
DEBUG:root:Time[21223.91656 ms]: Job[106], ARRIVE, vgg16-4
DEBUG:root:Time[21324.56865 ms]: Job[107], ARRIVE, gpt-4
DEBUG:root:Time[21441.08258 ms]: Job[108], ARRIVE, gpt-8
DEBUG:root:Time[21521.49261 ms]: Job[36], START, G40-G41-G42-G43
DEBUG:root:Time[21521.49261 ms]: Job[37], START, G44
DEBUG:root:Time[21521.49261 ms]: Job[38], START, G45-G46
DEBUG:root:Time[21560.81114 ms]: Job[109], ARRIVE, gpt-2
DEBUG:root:Time[21577.27934 ms]: Job[17], END, 17685.865000000096
DEBUG:root:Time[21686.57523 ms]: Job[39], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[21744.72401 ms]: Job[24], END, 16119.825742301582
DEBUG:root:Time[21796.34804 ms]: Job[110], ARRIVE, resnet50-1
DEBUG:root:Time[21841.94434 ms]: Job[111], ARRIVE, mobilenet-2
DEBUG:root:Time[22119.68011 ms]: Job[112], ARRIVE, gpt-4
DEBUG:root:Time[22183.07143 ms]: Job[113], ARRIVE, vgg16-8
DEBUG:root:Time[22507.32523 ms]: Job[40], START, G24-G25-G26-G27
DEBUG:root:Time[22510.79577 ms]: Job[29], END, 15843.239901340014
DEBUG:root:Time[22895.48635 ms]: Job[114], ARRIVE, gpt-8
DEBUG:root:Time[22926.32358 ms]: Job[115], ARRIVE, gpt-8
DEBUG:root:Time[23254.71102 ms]: Job[41], START, G44-G47-G88-G89
DEBUG:root:Time[23273.71261 ms]: Job[37], END, 15345.551425087284
DEBUG:root:Time[23282.52623 ms]: Job[116], ARRIVE, vgg16-8
DEBUG:root:Time[23377.53411 ms]: Job[117], ARRIVE, mobilenet-1
DEBUG:root:Time[23396.69525 ms]: Job[118], ARRIVE, gpt-8
DEBUG:root:Time[23548.23602 ms]: Job[34], END, 16003.525798487575
DEBUG:root:Time[23548.24523 ms]: Job[42], START, G48-G49-G50-G51
DEBUG:root:Time[23548.24523 ms]: Job[43], START, G8
DEBUG:root:Time[23681.32407 ms]: Job[119], ARRIVE, gpt-2
DEBUG:root:Time[23833.13456 ms]: Job[44], START, G13-G14-G15-G28
DEBUG:root:Time[23849.07686 ms]: Job[30], END, 16935.04191271262
DEBUG:root:Time[24008.04648 ms]: Job[45], START, G9-G10
DEBUG:root:Time[24032.64995 ms]: Job[25], END, 18260.846441413745
DEBUG:root:Time[24349.42523 ms]: Job[39], END, 16274.401679239554
DEBUG:root:Time[24350.06116 ms]: Job[46], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[24350.06116 ms]: Job[47], START, G11
DEBUG:root:Time[24350.06116 ms]: Job[48], START, G52-G53-G54-G55
DEBUG:root:Time[24350.06116 ms]: Job[49], START, G12
DEBUG:root:Time[25588.88777 ms]: Job[50], START, G8-G29
DEBUG:root:Time[25610.98523 ms]: Job[43], END, 16953.81541786767
DEBUG:root:Time[26213.18116 ms]: Job[49], END, 16651.01492253253
DEBUG:root:Time[26227.19261 ms]: Job[36], END, 18453.874213258467
DEBUG:root:Time[27763.07850 ms]: Job[51], START, G12-G40-G41-G42-G43-G64-G65-G66
DEBUG:root:Time[27763.07850 ms]: Job[52], START, G67-G70-G71-G94
DEBUG:root:Time[27763.07850 ms]: Job[53], START, G95
DEBUG:root:Time[27804.17116 ms]: Job[47], END, 18657.51819889415
DEBUG:root:Time[27846.27568 ms]: Job[26], END, 21858.31582205763
DEBUG:root:Time[29190.73223 ms]: Job[54], START, G60-G61-G62-G63
DEBUG:root:Time[29213.12086 ms]: Job[ 5], END, 27608.352544529214
DEBUG:root:Time[30098.05256 ms]: Job[42], END, 21549.707422880765
DEBUG:root:Time[30452.39350 ms]: Job[55], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[30461.50849 ms]: Job[48], END, 20936.19010880868
DEBUG:root:Time[30926.07736 ms]: Job[38], END, 22931.611629748102
DEBUG:root:Time[31252.07850 ms]: Job[53], END, 20609.092841877555
DEBUG:root:Time[31371.53848 ms]: Job[56], START, G11-G45-G46-G90-G91-G92-G93-G95
DEBUG:root:Time[31381.92997 ms]: Job[23], END, 26075.698958840512
DEBUG:root:Time[31447.49016 ms]: Job[52], END, 21157.56077612892
DEBUG:root:Time[31448.71102 ms]: Job[57], START, G67
DEBUG:root:Time[31787.01692 ms]: Job[41], END, 23321.77986424716
DEBUG:root:Time[32132.72988 ms]: Job[58], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[32132.72988 ms]: Job[59], START, G44-G47-G70-G71
DEBUG:root:Time[32158.16116 ms]: Job[46], END, 23209.029360560817
DEBUG:root:Time[32301.35848 ms]: Job[60], START, G9-G10-G88-G89
DEBUG:root:Time[32309.78014 ms]: Job[45], END, 23398.845427378837
DEBUG:root:Time[32459.78798 ms]: Job[33], END, 25234.873204108
DEBUG:root:Time[32724.70814 ms]: Job[ 3], END, 31382.847099236606
DEBUG:root:Time[33126.23376 ms]: Job[61], START, G12-G30-G31-G40-G41-G42-G43-G56
DEBUG:root:Time[33152.38600 ms]: Job[51], END, 23189.229240977933
DEBUG:root:Time[33273.47210 ms]: Job[62], START, G8-G29-G57-G58-G59-G64-G65-G66
DEBUG:root:Time[33288.80451 ms]: Job[50], END, 23439.470574594954
DEBUG:root:Time[33376.31102 ms]: Job[35], END, 25689.506286907053
DEBUG:root:Time[33623.49515 ms]: Job[63], START, G67-G68-G69-G94
DEBUG:root:Time[33644.53102 ms]: Job[57], END, 22011.06056878792
DEBUG:root:Time[34516.25856 ms]: Job[40], END, 26227.648477475785
DEBUG:root:Time[35172.27590 ms]: Job[62], END, 22836.804207106677
DEBUG:root:Time[35173.64181 ms]: Job[64], START, G8-G24-G25-G26-G27-G29-G57-G58
DEBUG:root:Time[35501.83848 ms]: Job[56], END, 24093.714827364165
DEBUG:root:Time[35502.48181 ms]: Job[66], START, G91-G92
DEBUG:root:Time[35502.48181 ms]: Job[65], START, G11-G45-G46-G59-G64-G65-G66-G90
DEBUG:root:Time[35709.94473 ms]: Job[67], START, G0-G1-G2-G3
DEBUG:root:Time[35766.54489 ms]: Job[32], END, 28556.731380196787
DEBUG:root:Time[35849.06443 ms]: Job[61], END, 23780.395887875493
DEBUG:root:Time[35855.36518 ms]: Job[68], START, G4-G5-G6-G7-G12-G30-G31-G40
DEBUG:root:Time[35855.36518 ms]: Job[69], START, G41-G42-G43-G56
DEBUG:root:Time[35855.36518 ms]: Job[70], START, G93-G95
DEBUG:root:Time[39571.89988 ms]: Job[71], START, G11
DEBUG:root:Time[39571.89988 ms]: Job[72], START, G45-G46
DEBUG:root:Time[39571.89988 ms]: Job[73], START, G64-G65
DEBUG:root:Time[39586.73306 ms]: Job[65], END, 26582.188901964822
DEBUG:root:Time[39861.96685 ms]: Job[74], START, G9-G10-G59-G66
DEBUG:root:Time[39897.14515 ms]: Job[60], END, 27836.664201373307
DEBUG:root:Time[40496.98655 ms]: Job[59], END, 28587.233241475195
DEBUG:root:Time[40789.53018 ms]: Job[75], START, G4-G5-G6-G7-G12-G30-G31-G40
DEBUG:root:Time[40800.96518 ms]: Job[68], END, 27441.611278947843
DEBUG:root:Time[40873.11538 ms]: Job[76], START, G8-G24-G25-G26-G27-G29-G44-G47
DEBUG:root:Time[40873.11538 ms]: Job[77], START, G57-G58-G70-G71
DEBUG:root:Time[40880.95848 ms]: Job[64], END, 28009.684503298682
DEBUG:root:Time[42495.08088 ms]: Job[78], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[42553.24850 ms]: Job[55], END, 31381.746759153793
DEBUG:root:Time[42721.17690 ms]: Job[79], START, G32-G33-G34-G35
DEBUG:root:Time[42721.17690 ms]: Job[80], START, G36-G37
DEBUG:root:Time[42721.17690 ms]: Job[81], START, G38-G39-G88-G89
DEBUG:root:Time[42751.02777 ms]: Job[16], END, 39161.08999999987
DEBUG:root:Time[43095.78988 ms]: Job[71], END, 28874.474677396545
DEBUG:root:Time[45677.53551 ms]: Job[82], START, G11-G41-G42-G43
DEBUG:root:Time[45695.47518 ms]: Job[69], END, 32317.07247975575
DEBUG:root:Time[45977.81021 ms]: Job[83], START, G4-G5-G6-G7
DEBUG:root:Time[45991.41018 ms]: Job[75], END, 30477.848932899793
DEBUG:root:Time[47233.91663 ms]: Job[84], START, G12-G30-G31-G40-G56-G90-G93-G95
DEBUG:root:Time[47247.05752 ms]: Job[70], END, 33652.48165731025
DEBUG:root:Time[48300.46463 ms]: Job[73], END, 33141.60894679825
DEBUG:root:Time[48794.32913 ms]: Job[85], START, G38-G39-G64-G65
DEBUG:root:Time[48796.96119 ms]: Job[81], END, 32348.940487126038
DEBUG:root:Time[48831.20413 ms]: Job[86], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[48887.75988 ms]: Job[58], END, 37134.1493250259
DEBUG:root:Time[49454.89204 ms]: Job[77], END, 33545.65919427089
DEBUG:root:Time[49527.17113 ms]: Job[87], START, G9-G10-G57-G58-G59-G66-G70-G71
DEBUG:root:Time[49564.54685 ms]: Job[74], END, 34314.097298894085
DEBUG:root:Time[49628.22838 ms]: Job[88], START, G45-G46-G88-G89
DEBUG:root:Time[49652.99988 ms]: Job[72], END, 34950.99039528996
DEBUG:root:Time[50326.88181 ms]: Job[89], START, G8
DEBUG:root:Time[50329.40288 ms]: Job[76], END, 34653.47728413443
DEBUG:root:Time[51858.04441 ms]: Job[90], START, G24-G25-G26-G27-G29-G44-G47-G91
DEBUG:root:Time[51870.88181 ms]: Job[66], END, 38762.831169087774
DEBUG:root:Time[52212.18181 ms]: Job[89], END, 34863.98528351103
DEBUG:root:Time[52294.45532 ms]: Job[44], END, 43572.63829435788
DEBUG:root:Time[52483.47613 ms]: Job[85], END, 35792.48270946479
DEBUG:root:Time[52483.97690 ms]: Job[91], START, G8-G13-G14-G15-G28-G38-G39-G64
DEBUG:root:Time[52535.51542 ms]: Job[88], END, 35214.279175768
DEBUG:root:Time[54645.93588 ms]: Job[92], START, G72-G73-G74-G75-G76-G77-G78-G79
DEBUG:root:Time[54645.93588 ms]: Job[95], START, G46
DEBUG:root:Time[54645.93588 ms]: Job[93], START, G45
DEBUG:root:Time[54645.93588 ms]: Job[94], START, G88-G89
DEBUG:root:Time[54673.86489 ms]: Job[27], END, 48289.524551454786
