0,152.38
1,152.38
2,152.38
3,152.38
4,152.38
5,152.38
6,152.38
7,152.38
8,152.38
9,152.38
10,152.38
11,152.38
12,152.38
13,152.38
14,152.38
15,152.38
16,152.38
17,152.38
18,152.38
19,152.38
20,152.38
21,152.38
22,152.38
23,152.38
24,152.38
25,152.38
26,152.38
27,152.38
28,152.38
29,152.38
30,152.38
31,152.38
32,152.38
33,152.38
34,152.38
35,152.38
36,152.38
37,152.38
38,152.38
39,152.38
40,152.38
41,152.38
42,152.38
43,152.38
44,152.38
45,152.38
46,152.38
47,152.38
48,152.38
49,152.38
50,152.38
51,152.38
52,152.38
53,152.38
54,152.38
55,152.38
56,152.38
57,152.38
58,152.38
59,152.38
60,152.38
61,152.38
62,152.38
63,152.38
64,152.38
65,152.38
66,152.38
67,152.38
68,152.38
69,152.38
70,152.38
71,152.38
72,152.38
73,152.38
74,152.38
75,152.38
76,152.38
77,152.38
78,152.38
79,152.38
80,152.38
81,152.38
82,152.38
83,152.38
84,152.38
85,152.38
86,152.38
87,152.38
88,152.38
89,152.38
90,152.38
91,152.38
92,152.38
93,152.38
94,152.38
95,152.38
96,170.42
97,206.49
98,152.38
99,251.59
100,152.38
101,242.57
102,152.38
103,233.55
104,152.38
