0,681.88
1,681.88
2,681.88
3,681.88
4,681.88
5,650.49
6,650.49
7,650.49
8,650.49
9,650.49
10,650.49
11,650.49
12,650.49
13,650.49
14,650.49
15,650.49
16,650.49
17,650.49
18,650.49
19,650.49
20,650.49
21,650.49
22,650.49
23,650.49
24,650.49
25,650.49
26,650.49
27,650.49
28,650.49
29,650.49
30,650.49
31,650.49
32,650.49
33,650.49
34,650.49
35,650.49
36,650.49
37,650.49
38,650.49
39,650.49
40,650.49
41,650.49
42,650.49
43,650.49
44,650.49
45,650.49
46,650.49
47,650.49
48,650.49
49,650.49
50,650.49
51,650.49
52,650.49
53,650.49
54,650.49
55,650.49
56,650.49
57,681.88
58,572.00
59,572.00
60,807.47
61,572.00
62,713.28
63,572.00
64,572.00
65,807.47
