0,54.77
1,56.35
2,56.35
3,56.35
4,56.35
5,56.35
6,56.35
7,56.35
8,56.35
9,56.35
10,56.35
11,56.35
12,56.35
13,56.35
14,56.35
15,56.35
16,56.35
17,56.35
18,56.35
19,56.35
20,56.35
21,56.35
22,56.35
23,56.35
24,56.35
25,56.35
26,56.35
27,56.35
28,56.35
29,56.35
30,56.35
31,56.35
32,56.35
33,56.35
34,56.35
35,56.35
36,56.35
37,56.35
38,56.35
39,56.35
40,56.35
41,56.35
42,56.35
43,56.35
44,56.35
45,56.35
46,56.35
47,56.35
48,56.35
49,56.35
50,56.35
51,56.35
52,56.35
53,56.35
54,56.35
55,56.35
56,56.35
57,56.35
58,56.35
59,56.35
60,56.35
61,56.35
62,56.35
63,56.35
64,56.35
65,56.35
66,56.35
67,56.35
68,56.35
69,56.35
70,56.35
71,56.35
72,56.35
73,56.35
74,56.35
75,56.35
76,56.35
77,56.35
78,56.35
79,56.35
80,56.35
81,56.35
82,56.35
83,56.35
84,56.35
85,56.35
86,56.35
87,56.35
88,56.35
89,56.35
90,56.35
91,56.35
92,56.35
93,56.35
94,56.35
95,56.35
96,56.35
97,56.35
98,56.35
99,56.35
100,56.35
101,56.35
