0,32.85
1,32.85
2,32.85
3,32.85
4,32.85
5,32.85
6,32.85
7,32.85
8,32.85
9,32.85
10,32.85
11,32.85
12,32.85
13,32.85
14,32.85
15,32.85
16,32.85
17,32.85
18,32.85
19,32.85
20,32.85
21,32.85
22,32.85
23,32.85
24,32.85
25,32.85
26,32.85
27,32.85
28,32.85
29,32.85
30,32.85
31,32.85
32,32.85
33,32.85
34,32.85
35,32.85
36,32.85
37,32.85
38,32.85
39,32.85
40,32.85
41,32.85
42,32.85
43,32.85
44,32.85
45,32.85
46,32.85
47,32.85
48,32.85
49,32.85
50,32.85
51,32.85
52,32.85
53,32.85
54,32.85
55,32.85
56,32.85
57,32.85
58,32.85
59,32.85
60,32.85
61,32.85
62,32.85
63,32.85
64,32.85
65,32.85
66,32.85
67,32.85
68,32.85
69,32.85
70,32.85
71,32.85
72,32.85
73,32.85
74,32.85
75,32.85
76,32.85
77,32.85
78,32.85
79,32.85
80,32.85
81,32.85
82,32.85
83,32.85
84,32.85
85,32.85
86,32.85
87,32.85
88,32.85
89,32.85
90,32.85
91,32.85
92,32.85
93,32.85
94,32.85
95,32.85
96,32.85
97,32.85
98,32.85
99,32.85
100,32.85
101,32.85
102,32.85
103,32.85
104,32.85
105,32.85
106,32.85
