0,377.57
1,359.54
2,359.54
3,377.57
4,359.54
5,359.54
6,311.44
7,281.38
8,359.54
9,299.42
10,233.28
11,329.48
12,335.49
13,335.49
14,335.49
15,335.49
16,335.49
17,335.49
18,335.49
19,335.49
20,299.42
21,233.28
22,245.31
23,233.28
24,143.10
25,131.08
26,197.21
27,233.28
28,239.30
29,233.28
30,239.30
31,239.30
32,335.49
33,335.49
34,335.49
35,335.49
36,335.49
37,335.49
38,335.49
39,263.34
40,197.21
41,239.30
42,287.39
43,287.39
44,287.39
45,227.27
46,197.21
47,197.21
48,197.21
49,197.21
50,197.21
51,197.21
52,197.21
53,197.21
54,131.08
55,107.03
56,107.03
57,107.03
58,107.03
59,107.03
60,107.03
61,107.03
62,107.03
63,197.21
64,287.39
65,287.39
66,287.39
67,287.39
68,287.39
69,287.39
70,287.39
71,287.39
72,287.39
73,287.39
74,287.39
75,209.24
76,167.15
77,155.13
78,197.21
79,197.21
80,197.21
