0,603.39
1,619.09
2,603.39
3,603.39
4,587.70
5,572.00
6,603.39
7,587.70
8,572.00
9,572.00
10,603.39
11,572.00
12,572.00
13,587.70
14,572.00
15,634.79
16,603.39
17,603.39
18,603.39
19,634.79
20,603.39
21,603.39
22,572.00
23,572.00
24,572.00
25,572.00
26,572.00
27,572.00
28,572.00
29,572.00
30,572.00
31,572.00
32,572.00
33,572.00
34,572.00
35,572.00
36,572.00
37,572.00
38,572.00
39,572.00
40,572.00
41,572.00
42,572.00
43,572.00
44,572.00
45,572.00
46,572.00
47,572.00
48,572.00
49,572.00
50,572.00
51,587.70
52,619.09
53,619.09
54,619.09
55,603.39
56,619.09
57,619.09
58,572.00
59,572.00
60,572.00
61,572.00
62,572.00
63,572.00
64,572.00
65,572.00
