0,540.21
1,540.21
2,513.15
3,504.13
4,440.99
5,296.69
6,287.67
7,477.07
8,522.17
9,459.03
10,513.15
11,513.15
12,558.24
13,459.03
14,558.24
15,477.07
16,422.96
17,314.73
18,513.15
19,468.05
20,368.84
21,504.13
22,468.05
23,495.11
24,468.05
25,486.09
26,287.67
27,260.61
28,377.86
29,504.13
30,513.15
31,450.01
32,504.13
33,513.15
34,468.05
35,368.84
36,386.88
37,350.80
38,450.01
39,513.15
40,513.15
41,477.07
42,431.98
43,513.15
44,513.15
45,486.09
46,368.84
47,422.96
48,513.15
49,450.01
50,504.13
51,486.09
52,486.09
53,513.15
54,495.11
55,413.94
56,287.67
57,477.07
58,495.11
59,450.01
60,486.09
61,513.15
62,477.07
63,450.01
64,513.15
65,440.99
66,350.80
67,495.11
68,477.07
69,459.03
70,477.07
71,477.07
72,459.03
73,450.01
74,513.15
75,440.99
76,296.69
77,486.09
78,422.96
79,459.03
80,513.15
81,477.07
82,377.86
83,495.11
84,513.15
85,395.90
86,332.76
87,504.13
88,440.99
89,440.99
90,513.15
91,513.15
92,386.88
93,486.09
94,422.96
95,296.69
96,260.61
97,422.96
98,422.96
99,359.82
100,422.96
101,422.96
102,377.86
103,422.96
104,422.96
