0,2054.50
1,1913.51
2,2054.50
3,1913.51
4,2054.50
5,1913.51
6,2054.50
7,1913.51
8,2054.50
9,1725.53
10,2148.49
11,1631.54
12,2148.49
13,1490.56
14,2148.49
15,1631.54
16,2148.49
17,1490.56
18,2148.49
19,1772.53
20,2148.49
21,1631.54
22,2007.50
23,1960.51
24,1866.52
25,2054.50
26,1725.53
27,2148.49
28,1490.56
29,2148.49
30,1772.53
31,2148.49
32,1490.56
33,2148.49
34,1631.54
35,2148.49
36,1537.55
37,2148.49
38,1725.53
39,2054.50
40,1866.52
41,1913.51
42,2007.50
43,1772.53
44,2101.49
45,1725.53
46,2148.49
47,1490.56
48,2148.49
49,1819.52
50,2054.50
51,1678.54
52,2054.50
53,1866.52
54,2007.50
55,1537.55
56,2101.49
57,1819.52
58,2054.50
59,1866.52
60,1913.51
61,2007.50
62,1819.52
63,2007.50
64,1819.52
65,2054.50
66,1537.55
67,2007.50
68,1819.52
69,2054.50
70,1490.56
71,2054.50
72,1772.53
73,2007.50
74,1913.51
75,1819.52
76,2101.49
77,1960.51
78,2007.50
79,1866.52
80,2054.50
81,2007.50
82,2007.50
83,1819.52
