0,335.49
1,353.52
2,347.51
3,353.52
4,347.51
5,353.52
6,353.52
7,353.52
8,353.52
9,353.52
10,353.52
11,329.48
12,251.32
13,299.42
14,353.52
15,353.52
16,353.52
17,353.52
18,353.52
19,353.52
20,353.52
21,353.52
22,353.52
23,353.52
24,353.52
25,353.52
26,353.52
27,311.44
28,251.32
29,353.52
30,353.52
31,353.52
32,353.52
33,359.54
34,353.52
35,317.45
36,341.50
37,299.42
38,353.52
39,293.40
40,335.49
41,275.37
42,209.24
43,209.24
44,299.42
45,341.50
46,317.45
47,341.50
48,311.44
49,365.55
50,317.45
51,341.50
52,311.44
53,329.48
54,359.54
55,299.42
56,317.45
57,341.50
58,275.37
59,323.46
60,365.55
61,365.55
62,365.55
63,365.55
64,359.54
65,377.57
66,287.39
67,377.57
68,365.55
69,365.55
70,365.55
71,311.44
72,275.37
73,359.54
74,365.55
75,347.51
76,317.45
77,317.45
78,365.55
79,365.55
80,365.55
81,365.55
82,365.55
83,365.55
84,365.55
85,335.49
86,209.24
87,173.16
88,359.54
